"","Date","Time","Direction","CyclistCount","IsWeekday","Max_TemperatureF","PrecipitationIn","daynum"
"42131",2015-02-26,"10"," SB",69,TRUE,54,0.22,56
"42132",2015-02-26,"11"," SB",42,TRUE,54,0.22,56
"42133",2015-02-26,"12"," SB",50,TRUE,54,0.22,56
"42134",2015-02-26,"13"," SB",48,TRUE,54,0.22,56
"42135",2015-02-26,"14"," SB",50,TRUE,54,0.22,56
"42136",2015-02-26,"15"," SB",37,TRUE,54,0.22,56
"42137",2015-02-26,"16"," SB",63,TRUE,54,0.22,56
"42138",2015-02-26,"17"," SB",121,TRUE,54,0.22,56
"42139",2015-02-26,"18"," SB",102,TRUE,54,0.22,56
"42140",2015-02-26,"19"," SB",37,TRUE,54,0.22,56
"42141",2015-02-26,"20"," SB",24,TRUE,54,0.22,56
"42142",2015-02-26,"21"," SB",21,TRUE,54,0.22,56
"42143",2015-02-26,"22"," SB",8,TRUE,54,0.22,56
"42144",2015-02-26,"23"," SB",4,TRUE,54,0.22,56
"42145",2015-02-27,"0"," NB",4,TRUE,54,0.73,57
"42146",2015-02-27,"1"," NB",1,TRUE,54,0.73,57
"42147",2015-02-27,"2"," NB",0,TRUE,54,0.73,57
"42148",2015-02-27,"3"," NB",1,TRUE,54,0.73,57
"42149",2015-02-27,"4"," NB",1,TRUE,54,0.73,57
"42150",2015-02-27,"5"," NB",11,TRUE,54,0.73,57
"42151",2015-02-27,"6"," NB",19,TRUE,54,0.73,57
"42152",2015-02-27,"7"," NB",84,TRUE,54,0.73,57
"42153",2015-02-27,"8"," NB",165,TRUE,54,0.73,57
"42154",2015-02-27,"9"," NB",113,TRUE,54,0.73,57
"42155",2015-02-27,"10"," NB",65,TRUE,54,0.73,57
"42156",2015-02-27,"11"," NB",28,TRUE,54,0.73,57
"42157",2015-02-27,"12"," NB",36,TRUE,54,0.73,57
"42158",2015-02-27,"13"," NB",32,TRUE,54,0.73,57
"42159",2015-02-27,"14"," NB",40,TRUE,54,0.73,57
"42160",2015-02-27,"15"," NB",46,TRUE,54,0.73,57
"42161",2015-02-27,"16"," NB",96,TRUE,54,0.73,57
"42162",2015-02-27,"17"," NB",196,TRUE,54,0.73,57
"42163",2015-02-27,"18"," NB",151,TRUE,54,0.73,57
"42164",2015-02-27,"19"," NB",64,TRUE,54,0.73,57
"42165",2015-02-27,"20"," NB",28,TRUE,54,0.73,57
"42166",2015-02-27,"21"," NB",17,TRUE,54,0.73,57
"42167",2015-02-27,"22"," NB",11,TRUE,54,0.73,57
"42168",2015-02-27,"23"," NB",10,TRUE,54,0.73,57
"42169",2015-02-27,"0"," SB",1,TRUE,54,0.73,57
"42170",2015-02-27,"1"," SB",1,TRUE,54,0.73,57
"42171",2015-02-27,"2"," SB",2,TRUE,54,0.73,57
"42172",2015-02-27,"3"," SB",0,TRUE,54,0.73,57
"42173",2015-02-27,"4"," SB",2,TRUE,54,0.73,57
"42174",2015-02-27,"5"," SB",12,TRUE,54,0.73,57
"42175",2015-02-27,"6"," SB",64,TRUE,54,0.73,57
"42176",2015-02-27,"7"," SB",19,TRUE,54,0.73,57
"42177",2015-02-27,"8"," SB",2,TRUE,54,0.73,57
"42178",2015-02-27,"9"," SB",3,TRUE,54,0.73,57
"42179",2015-02-27,"10"," SB",0,TRUE,54,0.73,57
"42180",2015-02-27,"11"," SB",0,TRUE,54,0.73,57
"42181",2015-02-27,"12"," SB",0,TRUE,54,0.73,57
"42182",2015-02-27,"13"," SB",0,TRUE,54,0.73,57
"42183",2015-02-27,"14"," SB",25,TRUE,54,0.73,57
"42184",2015-02-27,"15"," SB",30,TRUE,54,0.73,57
"42185",2015-02-27,"16"," SB",70,TRUE,54,0.73,57
"42186",2015-02-27,"17"," SB",104,TRUE,54,0.73,57
"42187",2015-02-27,"18"," SB",82,TRUE,54,0.73,57
"42188",2015-02-27,"19"," SB",35,TRUE,54,0.73,57
"42189",2015-02-27,"20"," SB",11,TRUE,54,0.73,57
"42190",2015-02-27,"21"," SB",33,TRUE,54,0.73,57
"42191",2015-02-27,"22"," SB",14,TRUE,54,0.73,57
"42192",2015-02-27,"23"," SB",9,TRUE,54,0.73,57
"42193",2015-02-28,"0"," NB",10,FALSE,55,0,58
"42194",2015-02-28,"1"," NB",7,FALSE,55,0,58
"42195",2015-02-28,"2"," NB",1,FALSE,55,0,58
"42196",2015-02-28,"3"," NB",1,FALSE,55,0,58
"42197",2015-02-28,"4"," NB",1,FALSE,55,0,58
"42198",2015-02-28,"5"," NB",2,FALSE,55,0,58
"42199",2015-02-28,"6"," NB",12,FALSE,55,0,58
"42200",2015-02-28,"7"," NB",19,FALSE,55,0,58
"42201",2015-02-28,"8"," NB",35,FALSE,55,0,58
"42202",2015-02-28,"9"," NB",50,FALSE,55,0,58
"42203",2015-02-28,"10"," NB",61,FALSE,55,0,58
"42204",2015-02-28,"11"," NB",58,FALSE,55,0,58
"42205",2015-02-28,"12"," NB",90,FALSE,55,0,58
"42206",2015-02-28,"13"," NB",102,FALSE,55,0,58
"42207",2015-02-28,"14"," NB",101,FALSE,55,0,58
"42208",2015-02-28,"15"," NB",102,FALSE,55,0,58
"42209",2015-02-28,"16"," NB",80,FALSE,55,0,58
"42210",2015-02-28,"17"," NB",69,FALSE,55,0,58
"42211",2015-02-28,"18"," NB",49,FALSE,55,0,58
"42212",2015-02-28,"19"," NB",27,FALSE,55,0,58
"42213",2015-02-28,"20"," NB",21,FALSE,55,0,58
"42214",2015-02-28,"21"," NB",5,FALSE,55,0,58
"42215",2015-02-28,"22"," NB",9,FALSE,55,0,58
"42216",2015-02-28,"23"," NB",17,FALSE,55,0,58
"42217",2015-02-28,"0"," SB",13,FALSE,55,0,58
"42218",2015-02-28,"1"," SB",5,FALSE,55,0,58
"42219",2015-02-28,"2"," SB",2,FALSE,55,0,58
"42220",2015-02-28,"3"," SB",2,FALSE,55,0,58
"42221",2015-02-28,"4"," SB",0,FALSE,55,0,58
"42222",2015-02-28,"5"," SB",2,FALSE,55,0,58
"42223",2015-02-28,"6"," SB",8,FALSE,55,0,58
"42224",2015-02-28,"7"," SB",18,FALSE,55,0,58
"42225",2015-02-28,"8"," SB",39,FALSE,55,0,58
"42226",2015-02-28,"9"," SB",61,FALSE,55,0,58
"42227",2015-02-28,"10"," SB",74,FALSE,55,0,58
"42228",2015-02-28,"11"," SB",109,FALSE,55,0,58
"42229",2015-02-28,"12"," SB",92,FALSE,55,0,58
"42230",2015-02-28,"13"," SB",113,FALSE,55,0,58
"42231",2015-02-28,"14"," SB",134,FALSE,55,0,58
"42232",2015-02-28,"15"," SB",113,FALSE,55,0,58
"42233",2015-02-28,"16"," SB",107,FALSE,55,0,58
"42234",2015-02-28,"17"," SB",67,FALSE,55,0,58
"42235",2015-02-28,"18"," SB",47,FALSE,55,0,58
"42236",2015-02-28,"19"," SB",23,FALSE,55,0,58
"42237",2015-02-28,"20"," SB",23,FALSE,55,0,58
"42238",2015-02-28,"21"," SB",14,FALSE,55,0,58
"42239",2015-02-28,"22"," SB",15,FALSE,55,0,58
"42240",2015-02-28,"23"," SB",8,FALSE,55,0,58
"42241",2015-03-01,"0"," NB",16,FALSE,54,0,59
"42242",2015-03-01,"1"," NB",2,FALSE,54,0,59
"42243",2015-03-01,"2"," NB",4,FALSE,54,0,59
"42244",2015-03-01,"3"," NB",0,FALSE,54,0,59
"42245",2015-03-01,"4"," NB",1,FALSE,54,0,59
"42246",2015-03-01,"5"," NB",1,FALSE,54,0,59
"42247",2015-03-01,"6"," NB",8,FALSE,54,0,59
"42248",2015-03-01,"7"," NB",6,FALSE,54,0,59
"42249",2015-03-01,"8"," NB",21,FALSE,54,0,59
"42250",2015-03-01,"9"," NB",45,FALSE,54,0,59
"42251",2015-03-01,"10"," NB",49,FALSE,54,0,59
"42252",2015-03-01,"11"," NB",83,FALSE,54,0,59
"42253",2015-03-01,"12"," NB",86,FALSE,54,0,59
"42254",2015-03-01,"13"," NB",105,FALSE,54,0,59
"42255",2015-03-01,"14"," NB",71,FALSE,54,0,59
"42256",2015-03-01,"15"," NB",76,FALSE,54,0,59
"42257",2015-03-01,"16"," NB",79,FALSE,54,0,59
"42258",2015-03-01,"17"," NB",43,FALSE,54,0,59
"42259",2015-03-01,"18"," NB",20,FALSE,54,0,59
"42260",2015-03-01,"19"," NB",13,FALSE,54,0,59
"42261",2015-03-01,"20"," NB",14,FALSE,54,0,59
"42262",2015-03-01,"21"," NB",10,FALSE,54,0,59
"42263",2015-03-01,"22"," NB",11,FALSE,54,0,59
"42264",2015-03-01,"23"," NB",5,FALSE,54,0,59
"42265",2015-03-01,"0"," SB",21,FALSE,54,0,59
"42266",2015-03-01,"1"," SB",2,FALSE,54,0,59
"42267",2015-03-01,"2"," SB",5,FALSE,54,0,59
"42268",2015-03-01,"3"," SB",2,FALSE,54,0,59
"42269",2015-03-01,"4"," SB",0,FALSE,54,0,59
"42270",2015-03-01,"5"," SB",0,FALSE,54,0,59
"42271",2015-03-01,"6"," SB",4,FALSE,54,0,59
"42272",2015-03-01,"7"," SB",7,FALSE,54,0,59
"42273",2015-03-01,"8"," SB",41,FALSE,54,0,59
"42274",2015-03-01,"9"," SB",88,FALSE,54,0,59
"42275",2015-03-01,"10"," SB",115,FALSE,54,0,59
"42276",2015-03-01,"11"," SB",105,FALSE,54,0,59
"42277",2015-03-01,"12"," SB",103,FALSE,54,0,59
"42278",2015-03-01,"13"," SB",100,FALSE,54,0,59
"42279",2015-03-01,"14"," SB",91,FALSE,54,0,59
"42280",2015-03-01,"15"," SB",96,FALSE,54,0,59
"42281",2015-03-01,"16"," SB",72,FALSE,54,0,59
"42282",2015-03-01,"17"," SB",71,FALSE,54,0,59
"42283",2015-03-01,"18"," SB",36,FALSE,54,0,59
"42284",2015-03-01,"19"," SB",23,FALSE,54,0,59
"42285",2015-03-01,"20"," SB",5,FALSE,54,0,59
"42286",2015-03-01,"21"," SB",7,FALSE,54,0,59
"42287",2015-03-01,"22"," SB",4,FALSE,54,0,59
"42288",2015-03-01,"23"," SB",5,FALSE,54,0,59
"42289",2015-03-02,"0"," NB",3,TRUE,54,0,60
"42290",2015-03-02,"1"," NB",3,TRUE,54,0,60
"42291",2015-03-02,"2"," NB",0,TRUE,54,0,60
"42292",2015-03-02,"3"," NB",2,TRUE,54,0,60
"42293",2015-03-02,"4"," NB",2,TRUE,54,0,60
"42294",2015-03-02,"5"," NB",13,TRUE,54,0,60
"42295",2015-03-02,"6"," NB",46,TRUE,54,0,60
"42296",2015-03-02,"7"," NB",109,TRUE,54,0,60
"42297",2015-03-02,"8"," NB",231,TRUE,54,0,60
"42298",2015-03-02,"9"," NB",151,TRUE,54,0,60
"42299",2015-03-02,"10"," NB",91,TRUE,54,0,60
"42300",2015-03-02,"11"," NB",56,TRUE,54,0,60
"42301",2015-03-02,"12"," NB",42,TRUE,54,0,60
"42302",2015-03-02,"13"," NB",58,TRUE,54,0,60
"42303",2015-03-02,"14"," NB",60,TRUE,54,0,60
"42304",2015-03-02,"15"," NB",59,TRUE,54,0,60
"42305",2015-03-02,"16"," NB",147,TRUE,54,0,60
"42306",2015-03-02,"17"," NB",339,TRUE,54,0,60
"42307",2015-03-02,"18"," NB",272,TRUE,54,0,60
"42308",2015-03-02,"19"," NB",100,TRUE,54,0,60
"42309",2015-03-02,"20"," NB",49,TRUE,54,0,60
"42310",2015-03-02,"21"," NB",27,TRUE,54,0,60
"42311",2015-03-02,"22"," NB",15,TRUE,54,0,60
"42312",2015-03-02,"23"," NB",11,TRUE,54,0,60
"42313",2015-03-02,"0"," SB",4,TRUE,54,0,60
"42314",2015-03-02,"1"," SB",1,TRUE,54,0,60
"42315",2015-03-02,"2"," SB",3,TRUE,54,0,60
"42316",2015-03-02,"3"," SB",2,TRUE,54,0,60
"42317",2015-03-02,"4"," SB",2,TRUE,54,0,60
"42318",2015-03-02,"5"," SB",26,TRUE,54,0,60
"42319",2015-03-02,"6"," SB",75,TRUE,54,0,60
"42320",2015-03-02,"7"," SB",31,TRUE,54,0,60
"42321",2015-03-02,"8"," SB",2,TRUE,54,0,60
"42322",2015-03-02,"9"," SB",1,TRUE,54,0,60
"42323",2015-03-02,"10"," SB",0,TRUE,54,0,60
"42324",2015-03-02,"11"," SB",0,TRUE,54,0,60
"42325",2015-03-02,"12"," SB",1,TRUE,54,0,60
"42326",2015-03-02,"13"," SB",0,TRUE,54,0,60
"42327",2015-03-02,"14"," SB",8,TRUE,54,0,60
"42328",2015-03-02,"15"," SB",60,TRUE,54,0,60
"42329",2015-03-02,"16"," SB",88,TRUE,54,0,60
"42330",2015-03-02,"17"," SB",159,TRUE,54,0,60
"42331",2015-03-02,"18"," SB",114,TRUE,54,0,60
"42332",2015-03-02,"19"," SB",55,TRUE,54,0,60
"42333",2015-03-02,"20"," SB",23,TRUE,54,0,60
"42334",2015-03-02,"21"," SB",15,TRUE,54,0,60
"42335",2015-03-02,"22"," SB",8,TRUE,54,0,60
"42336",2015-03-02,"23"," SB",10,TRUE,54,0,60
"42337",2015-03-03,"0"," NB",1,TRUE,52,0,61
"42338",2015-03-03,"1"," NB",0,TRUE,52,0,61
"42339",2015-03-03,"2"," NB",2,TRUE,52,0,61
"42340",2015-03-03,"3"," NB",2,TRUE,52,0,61
"42341",2015-03-03,"4"," NB",1,TRUE,52,0,61
"42342",2015-03-03,"5"," NB",11,TRUE,52,0,61
"42343",2015-03-03,"6"," NB",31,TRUE,52,0,61
"42344",2015-03-03,"7"," NB",14,TRUE,52,0,61
"42345",2015-03-03,"8"," NB",0,TRUE,52,0,61
"42346",2015-03-03,"9"," NB",0,TRUE,52,0,61
"42347",2015-03-03,"10"," NB",0,TRUE,52,0,61
"42348",2015-03-03,"11"," NB",0,TRUE,52,0,61
"42349",2015-03-03,"12"," NB",0,TRUE,52,0,61
"42350",2015-03-03,"13"," NB",0,TRUE,52,0,61
"42351",2015-03-03,"14"," NB",34,TRUE,52,0,61
"42352",2015-03-03,"15"," NB",57,TRUE,52,0,61
"42353",2015-03-03,"16"," NB",140,TRUE,52,0,61
"42354",2015-03-03,"17"," NB",372,TRUE,52,0,61
"42355",2015-03-03,"18"," NB",250,TRUE,52,0,61
"42356",2015-03-03,"19"," NB",89,TRUE,52,0,61
"42357",2015-03-03,"20"," NB",42,TRUE,52,0,61
"42358",2015-03-03,"21"," NB",26,TRUE,52,0,61
"42359",2015-03-03,"22"," NB",16,TRUE,52,0,61
"42360",2015-03-03,"23"," NB",13,TRUE,52,0,61
"42361",2015-03-03,"0"," SB",11,TRUE,52,0,61
"42362",2015-03-03,"1"," SB",7,TRUE,52,0,61
"42363",2015-03-03,"2"," SB",4,TRUE,52,0,61
"42364",2015-03-03,"3"," SB",0,TRUE,52,0,61
"42365",2015-03-03,"4"," SB",3,TRUE,52,0,61
"42366",2015-03-03,"5"," SB",30,TRUE,52,0,61
"42367",2015-03-03,"6"," SB",68,TRUE,52,0,61
"42368",2015-03-03,"7"," SB",224,TRUE,52,0,61
"42369",2015-03-03,"8"," SB",372,TRUE,52,0,61
"42370",2015-03-03,"9"," SB",196,TRUE,52,0,61
"42371",2015-03-03,"10"," SB",86,TRUE,52,0,61
"42372",2015-03-03,"11"," SB",66,TRUE,52,0,61
"42373",2015-03-03,"12"," SB",61,TRUE,52,0,61
"42374",2015-03-03,"13"," SB",72,TRUE,52,0,61
"42375",2015-03-03,"14"," SB",65,TRUE,52,0,61
"42376",2015-03-03,"15"," SB",65,TRUE,52,0,61
"42377",2015-03-03,"16"," SB",100,TRUE,52,0,61
"42378",2015-03-03,"17"," SB",147,TRUE,52,0,61
"42379",2015-03-03,"18"," SB",130,TRUE,52,0,61
"42380",2015-03-03,"19"," SB",75,TRUE,52,0,61
"42381",2015-03-03,"20"," SB",26,TRUE,52,0,61
"42382",2015-03-03,"21"," SB",20,TRUE,52,0,61
"42383",2015-03-03,"22"," SB",11,TRUE,52,0,61
"42384",2015-03-03,"23"," SB",5,TRUE,52,0,61
"42385",2015-03-04,"0"," NB",5,TRUE,55,0,62
"42386",2015-03-04,"1"," NB",2,TRUE,55,0,62
"42387",2015-03-04,"2"," NB",3,TRUE,55,0,62
"42388",2015-03-04,"3"," NB",3,TRUE,55,0,62
"42389",2015-03-04,"4"," NB",0,TRUE,55,0,62
"42390",2015-03-04,"5"," NB",11,TRUE,55,0,62
"42391",2015-03-04,"6"," NB",34,TRUE,55,0,62
"42392",2015-03-04,"7"," NB",6,TRUE,55,0,62
"42393",2015-03-04,"8"," NB",0,TRUE,55,0,62
"42394",2015-03-04,"9"," NB",13,TRUE,55,0,62
"42395",2015-03-04,"10"," NB",73,TRUE,55,0,62
"42396",2015-03-04,"11"," NB",59,TRUE,55,0,62
"42397",2015-03-04,"12"," NB",53,TRUE,55,0,62
"42398",2015-03-04,"13"," NB",58,TRUE,55,0,62
"42399",2015-03-04,"14"," NB",79,TRUE,55,0,62
"42400",2015-03-04,"15"," NB",81,TRUE,55,0,62
"42401",2015-03-04,"16"," NB",143,TRUE,55,0,62
"42402",2015-03-04,"17"," NB",314,TRUE,55,0,62
"42403",2015-03-04,"18"," NB",263,TRUE,55,0,62
"42404",2015-03-04,"19"," NB",93,TRUE,55,0,62
"42405",2015-03-04,"20"," NB",56,TRUE,55,0,62
"42406",2015-03-04,"21"," NB",21,TRUE,55,0,62
"42407",2015-03-04,"22"," NB",16,TRUE,55,0,62
"42408",2015-03-04,"23"," NB",12,TRUE,55,0,62
"42409",2015-03-04,"0"," SB",7,TRUE,55,0,62
"42410",2015-03-04,"1"," SB",1,TRUE,55,0,62
"42411",2015-03-04,"2"," SB",2,TRUE,55,0,62
"42412",2015-03-04,"3"," SB",1,TRUE,55,0,62
"42413",2015-03-04,"4"," SB",3,TRUE,55,0,62
"42414",2015-03-04,"5"," SB",23,TRUE,55,0,62
"42415",2015-03-04,"6"," SB",65,TRUE,55,0,62
"42416",2015-03-04,"7"," SB",188,TRUE,55,0,62
"42417",2015-03-04,"8"," SB",335,TRUE,55,0,62
"42418",2015-03-04,"9"," SB",188,TRUE,55,0,62
"42419",2015-03-04,"10"," SB",4,TRUE,55,0,62
"42420",2015-03-04,"11"," SB",2,TRUE,55,0,62
"42421",2015-03-04,"12"," SB",1,TRUE,55,0,62
"42422",2015-03-04,"13"," SB",1,TRUE,55,0,62
"42423",2015-03-04,"14"," SB",35,TRUE,55,0,62
"42424",2015-03-04,"15"," SB",42,TRUE,55,0,62
"42425",2015-03-04,"16"," SB",96,TRUE,55,0,62
"42426",2015-03-04,"17"," SB",165,TRUE,55,0,62
"42427",2015-03-04,"18"," SB",133,TRUE,55,0,62
"42428",2015-03-04,"19"," SB",51,TRUE,55,0,62
"42429",2015-03-04,"20"," SB",28,TRUE,55,0,62
"42430",2015-03-04,"21"," SB",33,TRUE,55,0,62
"42431",2015-03-04,"22"," SB",19,TRUE,55,0,62
"42432",2015-03-04,"23"," SB",8,TRUE,55,0,62
"42433",2015-03-05,"0"," NB",5,TRUE,59,0,63
"42434",2015-03-05,"1"," NB",1,TRUE,59,0,63
"42435",2015-03-05,"2"," NB",2,TRUE,59,0,63
"42436",2015-03-05,"3"," NB",1,TRUE,59,0,63
"42437",2015-03-05,"4"," NB",1,TRUE,59,0,63
"42438",2015-03-05,"5"," NB",12,TRUE,59,0,63
"42439",2015-03-05,"6"," NB",28,TRUE,59,0,63
"42440",2015-03-05,"7"," NB",15,TRUE,59,0,63
"42441",2015-03-05,"8"," NB",0,TRUE,59,0,63
"42442",2015-03-05,"9"," NB",0,TRUE,59,0,63
"42443",2015-03-05,"10"," NB",0,TRUE,59,0,63
"42444",2015-03-05,"11"," NB",0,TRUE,59,0,63
"42445",2015-03-05,"12"," NB",2,TRUE,59,0,63
"42446",2015-03-05,"13"," NB",0,TRUE,59,0,63
"42447",2015-03-05,"14"," NB",37,TRUE,59,0,63
"42448",2015-03-05,"15"," NB",65,TRUE,59,0,63
"42449",2015-03-05,"16"," NB",150,TRUE,59,0,63
"42450",2015-03-05,"17"," NB",327,TRUE,59,0,63
"42451",2015-03-05,"18"," NB",213,TRUE,59,0,63
"42452",2015-03-05,"19"," NB",77,TRUE,59,0,63
"42453",2015-03-05,"20"," NB",43,TRUE,59,0,63
"42454",2015-03-05,"21"," NB",58,TRUE,59,0,63
"42455",2015-03-05,"22"," NB",25,TRUE,59,0,63
"42456",2015-03-05,"23"," NB",15,TRUE,59,0,63
"42457",2015-03-05,"0"," SB",2,TRUE,59,0,63
"42458",2015-03-05,"1"," SB",3,TRUE,59,0,63
"42459",2015-03-05,"2"," SB",1,TRUE,59,0,63
"42460",2015-03-05,"3"," SB",3,TRUE,59,0,63
"42461",2015-03-05,"4"," SB",4,TRUE,59,0,63
"42462",2015-03-05,"5"," SB",20,TRUE,59,0,63
"42463",2015-03-05,"6"," SB",60,TRUE,59,0,63
"42464",2015-03-05,"7"," SB",184,TRUE,59,0,63
"42465",2015-03-05,"8"," SB",317,TRUE,59,0,63
"42466",2015-03-05,"9"," SB",170,TRUE,59,0,63
"42467",2015-03-05,"10"," SB",85,TRUE,59,0,63
"42468",2015-03-05,"11"," SB",61,TRUE,59,0,63
"42469",2015-03-05,"12"," SB",67,TRUE,59,0,63
"42470",2015-03-05,"13"," SB",74,TRUE,59,0,63
"42471",2015-03-05,"14"," SB",43,TRUE,59,0,63
"42472",2015-03-05,"15"," SB",58,TRUE,59,0,63
"42473",2015-03-05,"16"," SB",111,TRUE,59,0,63
"42474",2015-03-05,"17"," SB",151,TRUE,59,0,63
"42475",2015-03-05,"18"," SB",113,TRUE,59,0,63
"42476",2015-03-05,"19"," SB",56,TRUE,59,0,63
"42477",2015-03-05,"20"," SB",36,TRUE,59,0,63
"42478",2015-03-05,"21"," SB",28,TRUE,59,0,63
"42479",2015-03-05,"22"," SB",19,TRUE,59,0,63
"42480",2015-03-05,"23"," SB",6,TRUE,59,0,63
"42481",2015-03-06,"0"," NB",8,TRUE,59,0,64
"42482",2015-03-06,"1"," NB",1,TRUE,59,0,64
"42483",2015-03-06,"2"," NB",1,TRUE,59,0,64
"42484",2015-03-06,"3"," NB",4,TRUE,59,0,64
"42485",2015-03-06,"4"," NB",4,TRUE,59,0,64
"42486",2015-03-06,"5"," NB",4,TRUE,59,0,64
"42487",2015-03-06,"6"," NB",40,TRUE,59,0,64
"42488",2015-03-06,"7"," NB",7,TRUE,59,0,64
"42489",2015-03-06,"8"," NB",0,TRUE,59,0,64
"42490",2015-03-06,"9"," NB",0,TRUE,59,0,64
"42491",2015-03-06,"10"," NB",0,TRUE,59,0,64
"42492",2015-03-06,"11"," NB",0,TRUE,59,0,64
"42493",2015-03-06,"12"," NB",0,TRUE,59,0,64
"42494",2015-03-06,"13"," NB",0,TRUE,59,0,64
"42495",2015-03-06,"14"," NB",19,TRUE,59,0,64
"42496",2015-03-06,"15"," NB",97,TRUE,59,0,64
"42497",2015-03-06,"16"," NB",157,TRUE,59,0,64
"42498",2015-03-06,"17"," NB",327,TRUE,59,0,64
"42499",2015-03-06,"18"," NB",198,TRUE,59,0,64
"42500",2015-03-06,"19"," NB",76,TRUE,59,0,64
"42501",2015-03-06,"20"," NB",44,TRUE,59,0,64
"42502",2015-03-06,"21"," NB",19,TRUE,59,0,64
"42503",2015-03-06,"22"," NB",16,TRUE,59,0,64
"42504",2015-03-06,"23"," NB",14,TRUE,59,0,64
"42505",2015-03-06,"0"," SB",10,TRUE,59,0,64
"42506",2015-03-06,"1"," SB",3,TRUE,59,0,64
"42507",2015-03-06,"2"," SB",4,TRUE,59,0,64
"42508",2015-03-06,"3"," SB",3,TRUE,59,0,64
"42509",2015-03-06,"4"," SB",1,TRUE,59,0,64
"42510",2015-03-06,"5"," SB",18,TRUE,59,0,64
"42511",2015-03-06,"6"," SB",66,TRUE,59,0,64
"42512",2015-03-06,"7"," SB",151,TRUE,59,0,64
"42513",2015-03-06,"8"," SB",305,TRUE,59,0,64
"42514",2015-03-06,"9"," SB",170,TRUE,59,0,64
"42515",2015-03-06,"10"," SB",80,TRUE,59,0,64
"42516",2015-03-06,"11"," SB",63,TRUE,59,0,64
"42517",2015-03-06,"12"," SB",72,TRUE,59,0,64
"42518",2015-03-06,"13"," SB",165,TRUE,59,0,64
"42519",2015-03-06,"14"," SB",76,TRUE,59,0,64
"42520",2015-03-06,"15"," SB",79,TRUE,59,0,64
"42521",2015-03-06,"16"," SB",115,TRUE,59,0,64
"42522",2015-03-06,"17"," SB",155,TRUE,59,0,64
"42523",2015-03-06,"18"," SB",106,TRUE,59,0,64
"42524",2015-03-06,"19"," SB",43,TRUE,59,0,64
"42525",2015-03-06,"20"," SB",34,TRUE,59,0,64
"42526",2015-03-06,"21"," SB",18,TRUE,59,0,64
"42527",2015-03-06,"22"," SB",15,TRUE,59,0,64
"42528",2015-03-06,"23"," SB",14,TRUE,59,0,64
"42529",2015-03-07,"0"," NB",16,FALSE,62,0,65
"42530",2015-03-07,"1"," NB",6,FALSE,62,0,65
"42531",2015-03-07,"2"," NB",3,FALSE,62,0,65
"42532",2015-03-07,"3"," NB",0,FALSE,62,0,65
"42533",2015-03-07,"4"," NB",2,FALSE,62,0,65
"42534",2015-03-07,"5"," NB",4,FALSE,62,0,65
"42535",2015-03-07,"6"," NB",15,FALSE,62,0,65
"42536",2015-03-07,"7"," NB",18,FALSE,62,0,65
"42537",2015-03-07,"8"," NB",49,FALSE,62,0,65
"42538",2015-03-07,"9"," NB",54,FALSE,62,0,65
"42539",2015-03-07,"10"," NB",71,FALSE,62,0,65
"42540",2015-03-07,"11"," NB",49,FALSE,62,0,65
"42541",2015-03-07,"12"," NB",76,FALSE,62,0,65
"42542",2015-03-07,"13"," NB",154,FALSE,62,0,65
"42543",2015-03-07,"14"," NB",124,FALSE,62,0,65
"42544",2015-03-07,"15"," NB",117,FALSE,62,0,65
"42545",2015-03-07,"16"," NB",106,FALSE,62,0,65
"42546",2015-03-07,"17"," NB",59,FALSE,62,0,65
"42547",2015-03-07,"18"," NB",54,FALSE,62,0,65
"42548",2015-03-07,"19"," NB",29,FALSE,62,0,65
"42549",2015-03-07,"20"," NB",21,FALSE,62,0,65
"42550",2015-03-07,"21"," NB",14,FALSE,62,0,65
"42551",2015-03-07,"22"," NB",8,FALSE,62,0,65
"42552",2015-03-07,"23"," NB",9,FALSE,62,0,65
"42553",2015-03-07,"0"," SB",5,FALSE,62,0,65
"42554",2015-03-07,"1"," SB",0,FALSE,62,0,65
"42555",2015-03-07,"2"," SB",8,FALSE,62,0,65
"42556",2015-03-07,"3"," SB",0,FALSE,62,0,65
"42557",2015-03-07,"4"," SB",1,FALSE,62,0,65
"42558",2015-03-07,"5"," SB",3,FALSE,62,0,65
"42559",2015-03-07,"6"," SB",8,FALSE,62,0,65
"42560",2015-03-07,"7"," SB",17,FALSE,62,0,65
"42561",2015-03-07,"8"," SB",46,FALSE,62,0,65
"42562",2015-03-07,"9"," SB",58,FALSE,62,0,65
"42563",2015-03-07,"10"," SB",101,FALSE,62,0,65
"42564",2015-03-07,"11"," SB",108,FALSE,62,0,65
"42565",2015-03-07,"12"," SB",93,FALSE,62,0,65
"42566",2015-03-07,"13"," SB",123,FALSE,62,0,65
"42567",2015-03-07,"14"," SB",112,FALSE,62,0,65
"42568",2015-03-07,"15"," SB",135,FALSE,62,0,65
"42569",2015-03-07,"16"," SB",136,FALSE,62,0,65
"42570",2015-03-07,"17"," SB",109,FALSE,62,0,65
"42571",2015-03-07,"18"," SB",69,FALSE,62,0,65
"42572",2015-03-07,"19"," SB",30,FALSE,62,0,65
"42573",2015-03-07,"20"," SB",23,FALSE,62,0,65
"42574",2015-03-07,"21"," SB",12,FALSE,62,0,65
"42575",2015-03-07,"22"," SB",16,FALSE,62,0,65
"42576",2015-03-07,"23"," SB",10,FALSE,62,0,65
